,AHU1 Lighting,AHU2 Lighting,AHU3 Lighting,AHU4 Lighting,AHU1 Plugs,AHU2 Plugs,AHU3 Plugs,AHU4 Plugs,Trans Fan,Ext Lights
,0.208695652,0.813176008,0.951351351,0,0.554421769,0.791621328,0.890625,0.851351351,0.009569378,0.01727921
,0.591304348,0.825958702,0.883783784,0,0.557823129,0.809031556,0.90625,0.852579853,0.009569378,0.017004937
,0.026086957,0.818092429,0.878378378,0,0.56122449,0.865614799,0.9296875,0.853808354,0.007177033,0.016730664
,0.117391304,0.800393314,0.808108108,0,0.540816327,0.868879217,0.807291667,0.852579853,0.009569378,0.016456391
,0.008695652,0.81120944,0.805405405,0,0.534013605,0.790533188,0.84375,0.847665848,0.009569378,0.056500274
,0.113043478,0.81612586,0.759459459,0,0.554421769,0.871599565,0.953125,0.857493857,0.007177033,0.892759188
,0.030434783,0.82300885,0.948648649,0,0.585034014,0.774755169,0.9296875,0.847665848,0.009569378,0.798409216
,0.117391304,0.828908555,0.854054054,0,0.574829932,0.740478781,0.947916667,0.851351351,0.45215311,0.807185957
,0.117391304,0.828908555,0.859459459,0,0.479591837,0.703482046,0.807291667,0.848894349,0.887559809,0.75644542
,0.02173913,0.211406096,0.559459459,0,0.391156463,0.452665941,0.552083333,0.841523342,0.889952153,0.734777839
,0.113043478,0,0.002702703,0,0.414965986,0.235582155,0.5390625,0.836609337,0.892344498,0.775918815
,0.808695652,0.246804326,0.197297297,0,0.384353741,0.232861806,0.458333333,0.834152334,0.892344498,0.826933626
,0.886956522,0.444444444,0.394594595,0,0.408163265,0.189336235,0.578125,0.839066339,0.877990431,0.825836533
,0.886956522,0,0,0,0.37414966,0.218171926,0.559895833,0.834152334,0.885167464,0.845035656
,0.882608696,0,0.002702703,0,0.37414966,0.187159956,0.450520833,0.834152334,0.880382775,0.881788261
,0.852173913,0,0,0,0.425170068,0.224700762,0.520833333,0.832923833,0.880382775,0.910861218
,0.673913043,0,0.002702703,0,0.370748299,0.210010881,0.5234375,0.834152334,0.873205742,0.930608886
,0.813043478,0,0,0,0.370748299,0.189880305,0.526041667,0.832923833,0.875598086,0.934997257
,0.743478261,0,0,0,0.370748299,0.216539717,0.526041667,0.832923833,0.873205742,0.944322545
,0.882608696,0,0.002702703,0,0.370748299,0.189880305,0.526041667,0.836609337,0.889952153,0.198299506
,0.082608696,0,0,0,0.370748299,0.198585419,0.526041667,0.837837838,0.894736842,0.016730664
,0.12173913,0.007866273,0.002702703,0,0.431972789,0.578346028,0.565104167,0.847665848,0.887559809,0.016730664
,0.469565217,0.405113078,0.675675676,0,0.517006803,0.74211099,0.638020833,0.846437346,0.880382775,0.017004937
,0.482608696,0.82300885,0.937837838,0,0.554421769,0.899891186,0.848958333,0.85995086,0.875598086,0.016730664
,0.060869565,0.813176008,0.951351351,0,0.56462585,0.868879217,0.971354167,0.857493857,0.885167464,0.017004937
,0.134782609,0.872173058,0.959459459,0,0.557823129,0.823721436,0.934895833,0.857493857,0.887559809,0.017004937
,0.043478261,0.833824975,0.854054054,0,0.551020408,0.847660501,0.908854167,0.861179361,0.892344498,0.016730664
,0.060869565,0.81612586,0.778378378,0,0.5,0.929815016,0.802083333,0.857493857,0.889952153,0.013987932
,0.126086957,0.810226155,0.748648649,0,0.527210884,0.800326442,0.8671875,0.855036855,0.897129187,0.495611629
,0.082608696,0.824975418,0.7,0,0.503401361,0.736670294,0.796875,0.856265356,0.887559809,0.877674163
,0.039130435,0.577187807,0.77027027,0,0.462585034,0.673014146,0.697916667,0.853808354,0.887559809,0.839824465
,0.117391304,0,0.005405405,0,0.370748299,0.463547334,0.549479167,0.85995086,0.88277512,0.823368075
,0.07826087,0,0.002702703,0,0.370748299,0.207834603,0.466145833,0.85995086,0.88277512,0.812122874
,0.043478261,0.279252704,0.318918919,0,0.370748299,0.218171926,0.481770833,0.857493857,0.892344498,0.773450357
,0.108695652,0.229105211,0.27027027,0,0.394557823,0.190424374,0.481770833,0.85012285,0.887559809,0.796489303
,0.134782609,0,0,0,0.37414966,0.206202394,0.466145833,0.845208845,0.887559809,0.769061986
,0.108695652,0,0.002702703,0,0.37414966,0.21164309,0.486979167,0.846437346,0.887559809,0.79621503
,0.113043478,0,0,0,0.370748299,0.188248096,0.471354167,0.847665848,0.885167464,0.849972573
,0.152173913,0,0,0,0.462585034,0.241566921,0.580729167,0.846437346,0.897129187,0.836258914
,0.169565217,0,0.002702703,0,0.370748299,0.19749728,0.4609375,0.847665848,0.894736842,0.909215579
,0.143478261,0,0,0,0.370748299,0.21218716,0.458333333,0.845208845,0.892344498,0.928414701
,0.12173913,0,0,0,0.370748299,0.221436344,0.463541667,0.845208845,0.897129187,0.91881514
,0,0,0,0,0.370748299,0.200761697,0.458333333,0.843980344,0.897129187,0.936642896
,0,0,0.002702703,0,0.370748299,0.225244831,0.440104167,0.842751843,0.88277512,0.256171146
,0,0,0,0,0.370748299,0.19640914,0.442708333,0.843980344,0.894736842,0.01727921
,0,0,0,0,0.370748299,0.224700762,0.4609375,0.853808354,0.889952153,0.017553483
,0,0,0.002702703,0,0.370748299,0.219804135,0.455729167,0.851351351,0.95215311,0.017553483
,0,0,0.002702703,0,0.370748299,0.19695321,0.458333333,0.85012285,0.88277512,0.01727921
,0,0,0.002702703,0,0.370748299,0.277475517,0.4375,0.851351351,0.899521531,0.01727921
,0,0,0.002702703,0,0.370748299,0.225788901,0.440104167,0.848894349,0.892344498,0.016730664
,0.026086957,0,0.002702703,0,0.370748299,0.217083787,0.4375,0.852579853,0.88277512,0.016730664
,0.169565217,0,0.002702703,0,0.370748299,0.199673558,0.432291667,0.85012285,0.880382775,0.104772353
,0.143478261,0,0,0,0.370748299,0.230685528,0.432291667,0.848894349,0.880382775,0.173066374
,0.143478261,0,0,0,0.37414966,0.19640914,0.432291667,0.855036855,0.88277512,0.885079539
,0.104347826,0,0,0,0.370748299,0.226332971,0.432291667,0.851351351,0.875598086,0.839001646
,0.1,0,0,0,0.370748299,0.214907508,0.434895833,0.851351351,0.868421053,0.787986835
,0.091304348,0,0,0,0.370748299,0.198585419,0.434895833,0.852579853,0.875598086,0.735600658
,0.1,0,0,0,0.370748299,0.231773667,0.434895833,0.852579853,0,0.736972024
,0.2,0,0,0,0.37414966,0.193144723,0.440104167,0.841523342,0.966507177,0.76083379
,0.891304348,0,0,0,0.37414966,0.231229597,0.4453125,0.843980344,0.95215311,0.786066923
,0.886956522,0,0,0,0.370748299,0.210010881,0.481770833,0.842751843,0.949760766,0.803620406
,0.886956522,0,0,0,0.37414966,0.202393906,0.544270833,0.842751843,0.954545455,0.849972573
,0.865217391,0,0.002702703,0,0.370748299,0.226332971,0.53125,0.843980344,0.95215311,0.836258914
,0.808695652,0,0.002702703,0,0.370748299,0.19640914,0.453125,0.842751843,0.940191388,0.909215579
,0.6,0,0.002702703,0,0.370748299,0.226332971,0.440104167,0.843980344,0.875598086,0.928414701
,0.660869565,0,0.002702703,0,0.370748299,0.206202394,0.4296875,0.841523342,0.507177033,0.91881514
,0.67826087,0,0,0,0.370748299,0.215451578,0.4296875,0.842751843,0.009569378,0.936642896
,0.669565217,0,0,0,0.370748299,0.223068553,0.440104167,0.842751843,0.009569378,0.256171146
,0.704347826,0,0,0,0.370748299,0.198041349,0.427083333,0.843980344,0.007177033,0.01727921
,0.717391304,0.021632252,0.032432432,0,0.431972789,0.625680087,0.4765625,0.856265356,0.009569378,0.017553483
,0.795652174,0.797443461,0.802702703,0,0.540816327,0.892274211,0.669270833,0.861179361,0.009569378,0.017553483
,0.526086957,0.81612586,0.927027027,0,0.568027211,0.860174102,0.822916667,0.863636364,0.009569378,0.01727921
,0.2,0.81120944,0.943243243,0,0.56462585,0.871055495,0.802083333,0.858722359,0.007177033,0.01727921
,0.07826087,0.83480826,0.959459459,0,0.585034014,0.89336235,0.828125,0.858722359,0.009569378,0.016730664
,0.052173913,0.82792527,0.951351351,0,0.574829932,0.842219804,0.817708333,0.863636364,0.009569378,0.016730664
,0.143478261,0.831858407,0.772972973,0,0.540816327,0.799238303,0.822916667,0.85995086,0.007177033,0.104772353
,0.086956522,0.823992134,0.791891892,0,0.530612245,0.715995647,0.802083333,0.85995086,0.009569378,0.173066374
,0.047826087,0.796460177,0.891891892,0,0.581632653,0.686615887,0.8046875,0.862407862,0.007177033,0.885079539
,0.108695652,0.767944936,0.881081081,0,0.554421769,0.743743199,0.846354167,0.864864865,0.009569378,0.839001646
,0.139130435,0.81120944,0.924324324,0,0.544217687,0.688792165,0.841145833,0.861179361,0.80861244,0.787986835
,0.086956522,0.813176008,0.832432432,0,0.537414966,0.62132753,0.7734375,0.862407862,0.899521531,0.735600658
,0.073913043,0.256637168,0.572972973,0,0.394557823,0.465179543,0.575520833,0.857493857,0.897129187,0.736972024
,0.173913043,0.552605703,0.435135135,0,0.394557823,0.205114255,0.5625,0.853808354,0.90430622,0.76083379
,0.813043478,0.032448378,0.137837838,0,0.37755102,0.22687704,0.453125,0.85012285,0.897129187,0.786066923
,0.830434783,0,0,0,0.370748299,0.187159956,0.4296875,0.848894349,0.90430622,0.803620406
,0.617391304,0,0,0,0.370748299,0.208378672,0.4296875,0.848894349,0.901913876,0.807734504
,0.739130435,0,0.002702703,0,0.370748299,0.206746464,0.4296875,0.847665848,0.897129187,0.906198574
,0.77826087,0,0,0,0.370748299,0.192600653,0.4296875,0.847665848,0.887559809,0.687054306
,0.782608696,0,0,0,0.370748299,0.210554951,0.427083333,0.851351351,0.880382775,0.909489852
,0.67826087,0,0,0,0.370748299,0.179542982,0.427083333,0.848894349,0.301435407,0.921832145
,0.704347826,0,0.002702703,0,0.370748299,0.219804135,0.427083333,0.851351351,0.009569378,0.934174438
,0.795652174,0,0,0,0.370748299,0.210554951,0.427083333,0.85012285,0.007177033,0.447613823
,0.847826087,0,0,0,0.370748299,0.251904244,0.424479167,0.843980344,0.009569378,0.01727921
,0.77826087,0.018682399,0.005405405,0,0.431972789,0.536996736,0.466145833,0.853808354,0.009569378,0.017004937
,0.813043478,0.764995084,0.716216216,0,0.506802721,0.716539717,0.588541667,0.85995086,0.007177033,0.017004937
,0.343478261,0.807276303,0.891891892,0,0.544217687,0.857997824,0.786458333,0.858722359,0.009569378,0.016730664
,0.443478261,0.812192724,0.945945946,0,0.557823129,0.77312296,0.736979167,0.853808354,0.009569378,0.016730664
,0.013043478,0.817109145,0.92972973,0,0.544217687,0.749183896,0.8046875,0.851351351,0.009569378,0.017004937
,0.104347826,0.817109145,0.945945946,0,0.544217687,0.782916213,0.8515625,0.855036855,0.007177033,0.016730664
,0.043478261,0.809242871,0.840540541,0,0.547619048,0.836779108,0.828125,0.851351351,0.009569378,0.016730664
,0.065217391,0.793510324,0.827027027,0,0.544217687,0.856909684,0.736979167,0.851351351,0.009569378,0.72627537
,0.12173913,0.818092429,0.808108108,0,0.527210884,0.65179543,0.817708333,0.851351351,0.009569378,0.827482172
,0.008695652,0.778761062,0.82972973,0,0.530612245,0.713275299,0.864583333,0.848894349,0.007177033,0.822270982
,0.12173913,0.790560472,0.951351351,0,0.547619048,0.720348205,0.8203125,0.85012285,0.85645933,0.787438289
,0.013043478,0.803343166,0.927027027,0,0.56122449,0.694232862,0.708333333,0.85012285,0.897129187,0.72106418
,0.095652174,0.760078663,0.6,0,0.37414966,0.456474429,0.549479167,0.846437346,0.901913876,0.712287438
,0.126086957,0.271386431,0.197297297,0,0.384353741,0.222524483,0.481770833,0.843980344,0.897129187,0.768513439
,0.886956522,0.444444444,0.389189189,0,0.394557823,0.219804135,0.5625,0.845208845,0.901913876,0.768787713
,0.873913043,0,0,0,0.37414966,0.188792165,0.5234375,0.841523342,0.90430622,0.758091059
,0.847826087,0,0,0,0.37755102,0.207834603,0.432291667,0.842751843,0.90430622,0.863960505
,0.847826087,0,0,0,0.37414966,0.213819369,0.432291667,0.841523342,0.899521531,0.843938563
,0.717391304,0,0,0,0.37414966,0.188248096,0.432291667,0.84029484,0.887559809,0.891387822
,0.817391304,0,0.002702703,0,0.370748299,0.210010881,0.432291667,0.842751843,0.875598086,0.926769062
,0.717391304,0,0,0,0.370748299,0.189880305,0.432291667,0.84029484,0.098086124,0.911684037
,0.717391304,0,0,0,0.350340136,0.190968444,0.4140625,0.802211302,0.007177033,0.934174438
,0.695652174,0,0,0,0.370748299,0.21218716,0.432291667,0.842751843,0.009569378,0.2331322
,0.791304348,0,0,0,0.370748299,0.184983678,0.432291667,0.84029484,0.009569378,0.01727921
,0.704347826,0.006882989,0.008108108,0,0.43537415,0.547334059,0.471354167,0.843980344,0.007177033,0.01727921
,0.717391304,0.758112094,0.762162162,0,0.5,0.80250272,0.580729167,0.852579853,0.009569378,0.01727921
,0.647826087,0.801376598,0.878378378,0,0.56122449,0.739390642,0.765625,0.853808354,0.009569378,0.01727921
,0.082608696,0.803343166,0.854054054,0,0.557823129,0.767138194,0.78125,0.853808354,0.007177033,0.016730664
,0,0.837758112,0.92972973,0,0.56462585,0.840043526,0.828125,0.851351351,0.009569378,0.016730664
,0,0.787610619,0.910810811,0,0.56122449,0.779651795,0.778645833,0.85012285,0.009569378,0.016730664
,0,0.785644051,0.883783784,0,0.588435374,0.905331882,0.841145833,0.85012285,0.007177033,0.016730664
,0,0.812192724,0.943243243,0,0.551020408,0.716539717,0.783854167,0.848894349,0.009569378,0.533735601
,0,0.796460177,0.878378378,0,0.585034014,0.679542982,0.872395833,0.85012285,0.009569378,0.874931432
,0.095652174,0.788593904,0.908108108,0,0.574829932,0.692600653,0.786458333,0.85012285,0.007177033,0.785792649
,0,0.744346116,0.913513514,0,0.520408163,0.658868335,0.802083333,0.851351351,0.755980861,0.7443774
,0.052173913,0.785644051,0.927027027,0,0.482993197,0.662132753,0.7734375,0.85012285,0.901913876,0.712561711
,0.060869565,0.214355949,0.672972973,0,0.380952381,0.451577802,0.533854167,0.846437346,0.899521531,0.684311574
,0.182608696,0.575221239,0.535135135,0,0.425170068,0.218171926,0.580729167,0.843980344,0.894736842,0.674986286
,0.886956522,0.084562439,0.081081081,0,0.391156463,0.229053319,0.455729167,0.841523342,0.901913876,0.690894131
,0.743478261,0,0,0,0.37414966,0.198041349,0.432291667,0.841523342,0.899521531,0.79018102
,0.8,0,0,0,0.370748299,0.190424374,0.4296875,0.84029484,0.899521531,0.789083928
,0.682608696,0,0,0,0.37414966,0.213819369,0.4296875,0.837837838,0.899521531,0.813768513
,0.691304348,0,0,0,0.370748299,0.180631121,0.427083333,0.84029484,0.892344498,0.876577071
,0.634782609,0,0,0,0.370748299,0.218171926,0.427083333,0.843980344,0.877990431,0.914426769
,0.67826087,0,0.002702703,0,0.370748299,0.190424374,0.427083333,0.843980344,0.102870813,0.910312671
,0.595652174,0,0,0,0.370748299,0.198041349,0.427083333,0.842751843,0.009569378,0.93609435
,0.7,0,0,0,0.370748299,0.21164309,0.427083333,0.842751843,0.007177033,0.748491498
,0.726086957,0,0,0,0.370748299,0.187159956,0.427083333,0.845208845,0.009569378,0.016730664
,0.704347826,0.030481809,0.040540541,0,0.431972789,0.548422198,0.46875,0.855036855,0.009569378,0.016730664
,0.717391304,0.712881023,0.751351351,0,0.506802721,0.714907508,0.552083333,0.856265356,0.007177033,0.016730664
,0,0.815142576,0.754054054,0,0.62585034,0.736670294,0.8125,0.862407862,0.009569378,0.016730664
,0.647826087,0.793510324,0.932432432,0,0.612244898,0.775843308,0.859375,0.858722359,0.009569378,0.345035656
,0.717391304,0.815142576,0.951351351,0,0.588435374,0.840043526,0.880208333,0.858722359,0.007177033,0.016730664
,0.073913043,0.819075713,0.940540541,0,0.503401361,0.800326442,0.8671875,0.863636364,0.009569378,0.016730664
,0,0.787610619,0.843243243,0,0.513605442,0.72742111,0.8515625,0.886977887,0.009569378,0.016730664
,0,0.805309735,0.864864865,0,0.527210884,0.801958651,0.783854167,0.864864865,0.007177033,0.02331322
,0,0.818092429,0.835135135,0,0.513605442,0.775843308,0.885416667,0.856265356,0.009569378,0.860669227
,0,0.79252704,0.905405405,0,0.557823129,0.713819369,0.854166667,0.856265356,0.009569378,0.851069665
,0,0.81120944,0.951351351,0,0.537414966,0.679542982,0.8046875,0.853808354,0.818181818,0.757542512
,0,0.767944936,0.940540541,0,0.469387755,0.683895539,0.7578125,0.853808354,0.897129187,0.723258365
,0,0.038348083,0.591891892,0,0.370748299,0.486942329,0.526041667,0.85012285,0.889952153,0.713933077
,0.234782609,0,0.005405405,0,0.387755102,0.209466812,0.5078125,0.843980344,0.889952153,0.713110258
,0.891304348,0.584070796,0.478378378,0,0.462585034,0.230141458,0.557291667,0.848894349,0.892344498,0.722161273
,0.865217391,0.375614553,0.559459459,0,0.421768707,0.190968444,0.604166667,0.851351351,0.889952153,0.774547449
,0.773913043,0,0.051351351,0,0.421768707,0.206202394,0.544270833,0.845208845,0.892344498,0.794843664
,0.673913043,0,0,0,0.421768707,0.206202394,0.4765625,0.846437346,0.889952153,0.852715304
,0.486956522,0,0,0,0.425170068,0.184983678,0.4765625,0.839066339,0.887559809,0.888096544
,0.565217391,0,0,0,0.421768707,0.210010881,0.4765625,0.836609337,0.696172249,0.909215579
,0.486956522,0,0,0,0.421768707,0.201849837,0.479166667,0.836609337,0.009569378,0.914701042
,0.486956522,0,0,0,0.421768707,0.191512514,0.4765625,0.836609337,0.009569378,0.910861218
,0.539130435,0,0,0,0.421768707,0.204026115,0.4765625,0.837837838,0.007177033,0.247942951
,0.573913043,0,0,0,0.421768707,0.204570185,0.4765625,0.837837838,0.009569378,0.012616566
,0.717391304,0.117010816,0.091891892,0,0.489795918,0.525027203,0.520833333,0.851351351,0.009569378,0.012616566
,0.708695652,0.635201573,0.856756757,0,0.585034014,0.702393906,0.71875,0.855036855,0.007177033,0.012616566
,0.008695652,0.801376598,0.781081081,0,0.62244898,0.822089227,0.916666667,0.853808354,0.009569378,0.012616566
,0.486956522,0.763028515,0.764864865,0,0.56122449,0.675190424,0.8671875,0.852579853,0.009569378,0.012616566
,0.304347826,0.802359882,0.832432432,0,0.568027211,0.77203482,0.838541667,0.852579853,0.007177033,0.012616566
,0.143478261,0.806293019,0.627027027,0,0.56122449,0.725244831,0.856770833,0.853808354,0.009569378,0.012616566
,0.004347826,0.805309735,0.705405405,0,0.537414966,0.870511425,0.90625,0.852579853,0.009569378,0.012342293
,0.1,0.82300885,0.791891892,0,0.534013605,0.71218716,0.786458333,0.852579853,0.007177033,0.012342293
,0,0.817109145,0.754054054,0,0.571428571,0.741566921,0.825520833,0.855036855,0.009569378,0.589687329
,0.004347826,0.779744346,0.951351351,0,0.537414966,0.663220892,0.872395833,0.856265356,0.21291866,0.743280307
,0.117391304,0.790560472,0.951351351,0,0.520408163,0.661588683,0.880208333,0.856265356,0.892344498,0.719144268
,0,0.79252704,0.951351351,0,0.56122449,0.623503808,0.8203125,0.852579853,0.88277512,0.722161273
,0,0.370698132,0.710810811,0,0.37755102,0.466811752,0.515625,0.85012285,0.887559809,0.752605595
,0.095652174,0,0.005405405,0,0.37755102,0.223068553,0.46875,0.843980344,0.88277512,0.782227098
,0.817391304,0.512291052,0.362162162,0,0.401360544,0.209466812,0.411458333,0.842751843,0.887559809,0.806088865
,0.886956522,0.20747296,0.216216216,0,0.37755102,0.214363439,0.390625,0.84029484,0.894736842,0.795392211
,0.882608696,0,0,0,0.370748299,0.18226333,0.390625,0.84029484,0.897129187,0.859572134
,0.769565217,0,0,0,0.37414966,0.213275299,0.393229167,0.839066339,0.889952153,0.848326934
,0.656521739,0,0.002702703,0,0.370748299,0.206202394,0.388020833,0.84029484,0.892344498,0.891662095
,0.656521739,0,0,0,0.370748299,0.193688792,0.393229167,0.839066339,0.885167464,0.951179375
,0.656521739,0,0,0,0.370748299,0.206746464,0.388020833,0.84029484,0.887559809,0.911684037
,0.656521739,0,0,0,0.370748299,0.183895539,0.388020833,0.839066339,0.880382775,0.923752057
,0.886956522,0,0,0,0.370748299,0.207834603,0.388020833,0.84029484,0.877990431,0.296763577
,0.056521739,0,0,0,0.37414966,0.208378672,0.388020833,0.84029484,0.877990431,0.012616566
,0,0,0.002702703,0,0.431972789,0.526115343,0.427083333,0.851351351,0.877990431,0.01727921
,0,0.312684366,0.624324324,0,0.503401361,0.708922742,0.497395833,0.857493857,0.88277512,0.017004937
,0.126086957,0.80432645,0.918918919,0,0.615646259,0.810119695,0.799479167,0.857493857,0.700956938,0.01727921
,0.443478261,0.808259587,0.786486486,0,0.608843537,0.779651795,0.953125,0.857493857,0.007177033,0.01727921
,0.108695652,0.826941986,0.883783784,0,0.595238095,0.788900979,1,0.857493857,0.009569378,0.017004937
,0.004347826,0.824975418,0.778378378,0,0.629251701,0.898803047,0.9140625,0.857493857,0.007177033,0.016730664
,0.082608696,0.820058997,0.837837838,0,0.62244898,0.956474429,0.809895833,0.857493857,0.322966507,0.016456391
,0.030434783,0.806293019,0.816216216,0,0.547619048,0.760609358,0.854166667,0.857493857,0.889952153,0.056500274
,0.039130435,0.818092429,0.824324324,0,0.503401361,0.669205658,0.8828125,0.858722359,0.887559809,0.892759188
,0.082608696,0.766961652,0.883783784,0,0.503401361,0.729597388,0.713541667,0.857493857,0.88277512,0.798409216
,0,0.013765978,0.008108108,0,0.370748299,0.430903156,0.5234375,0.855036855,0.889952153,0.807185957
,0.113043478,0,0,0,0.370748299,0.237758433,0.458333333,0.853808354,0.885167464,0.75644542
,0,0,0,0,0.370748299,0.185527748,0.427083333,0.847665848,0.887559809,0.734777839
,0.069565217,0,0.002702703,0,0.37414966,0.219804135,0.434895833,0.845208845,0.885167464,0.775918815
,0.052173913,0.493608653,0.359459459,0,0.397959184,0.202937976,0.479166667,0.85012285,0.885167464,0.826933626
,0.126086957,0.032448378,0.035135135,0,0.370748299,0.202393906,0.486979167,0.846437346,0.889952153,0.825836533
,0.091304348,0,0,0,0.37414966,0.211099021,0.4609375,0.845208845,0.894736842,0.845035656
,0.134782609,0,0.002702703,0,0.462585034,0.210554951,0.6015625,0.843980344,0.894736842,0.881788261
,0.130434783,0,0,0,0.370748299,0.210554951,0.4375,0.839066339,0.894736842,0.910861218
,0.134782609,0,0,0,0.370748299,0.180087051,0.432291667,0.839066339,0.897129187,0.930608886
,0.165217391,0,0,0,0.370748299,0.217627856,0.432291667,0.842751843,0.894736842,0.934997257
,0.130434783,0,0,0,0.370748299,0.199129489,0.4375,0.841523342,0.892344498,0.944322545
,0.152173913,0,0,0,0.370748299,0.192600653,0.4375,0.841523342,0.889952153,0.198299506
,0.165217391,0,0,0,0.370748299,0.217083787,0.434895833,0.841523342,0.889952153,0.016730664
,0.169565217,0,0,0,0.370748299,0.18171926,0.450520833,0.85012285,0.88277512,0.016730664
,0.147826087,0,0,0,0.370748299,0.208922742,0.4453125,0.847665848,0.885167464,0.017004937
,0.108695652,0,0.002702703,0,0.370748299,0.198585419,0.447916667,0.85012285,0.887559809,0.016730664
,0.082608696,0,0.002702703,0,0.370748299,0.201305767,0.440104167,0.848894349,0.875598086,0.017004937
,0,0,0,0,0.370748299,0.214363439,0.442708333,0.846437346,0.868421053,0.017004937
,0.104347826,0,0.002702703,0,0.370748299,0.180631121,0.440104167,0.847665848,0.877990431,0.016730664
,0.091304348,0,0.002702703,0,0.370748299,0.213819369,0.442708333,0.846437346,0.880382775,0.013987932
,0.060869565,0,0.002702703,0,0.370748299,0.199673558,0.453125,0.847665848,0.88277512,0.495611629
,0.1,0,0.002702703,0,0.370748299,0.195321001,0.442708333,0.848894349,0.887559809,0.877674163
,0.134782609,0,0.002702703,0,0.370748299,0.215995647,0.427083333,0.848894349,0.880382775,0.839824465
,0.060869565,0,0.002702703,0,0.370748299,0.184983678,0.432291667,0.85012285,0.88277512,0.823368075
,0.052173913,0,0.002702703,0,0.370748299,0.209466812,0.427083333,0.846437346,0.889952153,0.812122874
,0.139130435,0,0.002702703,0,0.370748299,0.202937976,0.432291667,0.85012285,0.875598086,0.773450357
,0.852173913,0,0,0,0.37414966,0.198585419,0.432291667,0.84029484,0.880382775,0.796489303
,0.817391304,0,0,0,0.37414966,0.244287269,0.440104167,0.839066339,0.88277512,0.769061986
,0.660869565,0,0,0,0.37414966,0.175190424,0.416666667,0,0.887559809,0.79621503
,0.569565217,0,0,0,0.37414966,0.175190424,0.416666667,0,0.877990431,0.849972573
,0.630434783,0.014749263,0.002702703,0,0.421768707,0.230685528,0.4375,0.846437346,0.877990431,0.836258914
,0.752173913,0.014749263,0.002702703,0,0.421768707,0.193144723,0.432291667,0.846437346,0.873205742,0.909215579
,0.486956522,0.014749263,0,0,0.418367347,0.236126224,0.432291667,0.847665848,0.870813397,0.928414701
,0.591304348,0.014749263,0,0,0.418367347,0.207834603,0.432291667,0.845208845,0.275119617,0.91881514
,0.717391304,0.014749263,0.002702703,0,0.418367347,0.213819369,0.432291667,0.846437346,0.009569378,0.936642896
,0.673913043,0.013765978,0,0,0.418367347,0.226332971,0.432291667,0.845208845,0.009569378,0.256171146
,0.647826087,0.016715831,0,0,0.418367347,0.206202394,0.4296875,0.846437346,0.007177033,0.01727921
,0.717391304,0.147492625,0.02972973,0,0.479591837,0.609902067,0.471354167,0.857493857,0.009569378,0.017553483
,0.313043478,0.788593904,0.754054054,0,0.574829932,0.730141458,0.625,0.864864865,0.007177033,0.017553483
,0.408695652,0.819075713,0.927027027,0,0.69047619,0.844396083,0.802083333,0.861179361,0.009569378,0.01727921
,0,0.81612586,0.824324324,0,0.663265306,0.792165397,0.833333333,0.85995086,0.009569378,0.01727921
,0,0.78072763,0.797297297,0,0.649659864,0.711099021,0.872395833,0.858722359,0.007177033,0.016730664
,0,0.776794494,0.767567568,0,0.693877551,0.775843308,0.856770833,0.85995086,0.009569378,0.016730664
,0,0.836774828,0.843243243,0,0.659863946,0.825897715,0.966145833,0.916461916,0.007177033,0.104772353
,0,0.803343166,0.759459459,0,0.578231293,0.790533188,0.9453125,0.880835381,0.009569378,0.173066374
,0,0.80432645,0.905405405,0,0.612244898,0.744287269,0.971354167,0.878378378,0.009569378,0.885079539
,0,0.809242871,0.956756757,0,0.608843537,0.819912949,0.903645833,0.877149877,0.763157895,0.839001646
,0,0.801376598,0.910810811,0,0.642857143,0.784548422,0.921875,0.873464373,0.889952153,0.787986835
,0,0.788593904,0.921621622,0,0.646258503,0.668117519,0.84375,0.872235872,0.877990431,0.735600658
,0.004347826,0.124877089,0.686486486,0,0.418367347,0.434711643,0.638020833,0.866093366,0.870813397,0.736972024
,0.87826087,0.448377581,0.494594595,0,0.452380952,0.249727965,0.635416667,0.857493857,0.877990431,0.76083379
,0.817391304,0.788593904,0.645945946,0,0.428571429,0.200761697,0.640625,0.853808354,0.88277512,0.786066923
,0.691304348,0.033431662,0.002702703,0,0.421768707,0.206202394,0.614583333,0.848894349,0.880382775,0.803620406
,0.782608696,0,0,0,0.425170068,0.213275299,0.526041667,0.848894349,0.887559809,0.849972573
,0.82173913,0,0.002702703,0,0.421768707,0.188248096,0.526041667,0.848894349,0.887559809,0.836258914
,0.504347826,0,0,0,0.421768707,0.221436344,0.526041667,0.847665848,0.88277512,0.909215579
,0.791304348,0,0.002702703,0,0.421768707,0.184439608,0.526041667,0.847665848,0.303827751,0.928414701
,0.713043478,0,0,0,0.418367347,0.21273123,0.526041667,0.847665848,0.009569378,0.91881514
,0.695652174,0,0,0,0.418367347,0.201849837,0.5234375,0.847665848,0.007177033,0.936642896
,0.717391304,0,0.002702703,0,0.418367347,0.19640914,0.526041667,0.848894349,0.009569378,0.256171146
,0.717391304,0,0,0,0.418367347,0.207834603,0.5234375,0.848894349,0.009569378,0.01727921
,0.717391304,0.017699115,0.010810811,0,0.479591837,0.525027203,0.565104167,0.85012285,0.007177033,0.017553483
,0.004347826,0.771878073,0.764864865,0,0.56462585,0.785092492,0.708333333,0.858722359,0.009569378,0.017553483
